step,learning_rate,ce_loss,ratio_loss,byte_boundary_loss,total_loss
311,0.00035,1.2372881174087524,0.9994826093316078,0.2445264970883727,1.2597230345662682
312,0.00035,1.2436133921146393,0.9983742460608482,0.2444424256682396,1.2660253012925387
313,0.00035,1.256157010793686,0.9991183020174503,0.24230015836656094,1.2785623784177007
314,0.00035,1.2424670904874802,0.9906957447528839,0.236312803812325,1.264644133420661
315,0.00035,1.243952363729477,0.9949591308832169,0.23278787173330784,1.2661794250644745
316,0.00035,1.233722023665905,0.9980561211705208,0.23445320408791304,1.2560276781301944
317,0.00035,1.2251898273825645,1.0008926838636398,0.23246374167501926,1.2475323184765876
318,0.00035,1.2412295415997505,1.0072939917445183,0.2348472559824586,1.2637238939944655
319,0.00035,1.2450002059340477,1.0125804506242275,0.2306239139288664,1.267558054085821
320,0.00035,1.2301363125443459,1.0037735514342785,0.22684458643198013,1.2524802294373514
321,0.00035,1.224958874285221,0.9946742653846741,0.2271815398707986,1.2471241749916226
322,0.00035,1.2539777904748917,0.9937086068093777,0.2281912975013256,1.2761338755860925
323,0.00035,1.2281628176569939,0.9838588498532772,0.22823255602270365,1.2501223202142866
324,0.00035,1.240794725716114,0.9802924655377865,0.2260424019768834,1.2626609990466386
325,0.00035,1.2457245290279388,0.9811253882944584,0.22905792854726315,1.2676376160793006
326,0.00035,1.240647591650486,0.9926307164132595,0.22245363984256983,1.2627247423771768
327,0.00035,1.2487016171216965,1.005721054971218,0.22646478842943907,1.2710806861054154
328,0.00035,1.2314070612192154,1.0101201757788658,0.23014205787330866,1.2539108853135257
329,0.00035,1.2183135077357292,1.0059108138084412,0.22271104622632265,1.2406588344741614
330,0.00035,1.2322227209806442,1.0048584342002869,0.23050008155405521,1.2546248904801904
331,0.00035,1.228649266064167,1.0011190325021744,0.22768721263855696,1.250948518840596
332,0.00035,1.2291258126497269,0.9939196929335594,0.22899600584059954,1.2512941665668043
333,0.00035,1.227810449898243,0.9843058623373508,0.22983496729284525,1.2497949168179185
334,0.00035,1.2360023483633995,0.9876963682472706,0.22702199034392834,1.2580264956317841
335,0.00035,1.2278482168912888,0.9846846871078014,0.2289507109671831,1.2498314177431167
336,0.00035,1.2331233024597168,0.9908146224915981,0.2275384096428752,1.2552149790059774
337,0.00035,1.221796303987503,0.9978092834353447,0.22460928186774254,1.2439985824748874
338,0.00035,1.2244106531143188,1.0072148591279984,0.22361729107797146,1.2467911232076587
339,0.00035,1.2247663289308548,1.0092115998268127,0.2250297423452139,1.2472008583508432
340,0.00035,1.226648136973381,1.0022036470472813,0.22515676636248827,1.2489437775779515
341,0.00035,1.2224757373332977,0.9949219487607479,0.22382798790931702,1.244612456187606
342,0.00035,1.222231462597847,0.9970257319509983,0.2215623827651143,1.244387601064518
343,0.00035,1.2308206036686897,0.9909686297178268,0.22441899962723255,1.2528841662593186
344,0.00035,1.197593830525875,0.9929907619953156,0.21928007248789072,1.2196464464906602
345,0.00035,1.2259373515844345,0.9890660010278225,0.22287880443036556,1.2479474596492948
346,0.00035,1.2126165479421616,0.9990692883729935,0.2170811928808689,1.23476874563843
347,0.00035,1.2078608870506287,0.9967074543237686,0.2201137412339449,1.2299961735494434
348,0.00035,1.2136813327670097,1.0021920092403889,0.22248438373208046,1.2359500167891384
349,0.00035,1.222741886973381,1.0013820007443428,0.22091535292565823,1.2449786805175245
350,0.00035,1.2079894542694092,0.9917684383690357,0.2178225964307785,1.2300030490010976
351,0.00035,1.2296426817774773,0.9919013120234013,0.2168639786541462,1.2516493478044868
352,0.00035,1.233862929046154,0.9936676844954491,0.21692761406302452,1.2559055588766932
353,0.00035,1.209868498146534,0.9991067908704281,0.21759266033768654,1.2320265605673195
354,0.00035,1.2145182564854622,0.9982625916600227,0.21960882749408484,1.2366795965936035
355,0.00035,1.2039850428700447,1.0047427341341972,0.2172076841816306,1.226251974394545
356,0.00035,1.199713908135891,0.9950029030442238,0.21740633063018322,1.2217880295030774
357,0.00035,1.2067087963223457,0.9928074888885021,0.2150770965963602,1.2287157170660794
358,0.00035,1.205285556614399,0.9950204938650131,0.21432723198086023,1.227329238811508
359,0.00035,1.1913975700736046,0.9932646304368973,0.21441849414259195,1.2134070476237684
360,0.00035,1.2202758118510246,1.0000934600830078,0.20983853098005056,1.2423760663624852
361,0.00035,1.2253617271780968,1.0023328699171543,0.21515810396522284,1.247559965616092
362,0.00035,1.207817256450653,0.9984660483896732,0.21085685957223177,1.2298951460141687
363,0.00035,1.2096620425581932,0.9981918707489967,0.20841138251125813,1.2317099937982858
364,0.00035,1.2075988724827766,0.9980390705168247,0.21104729268699884,1.229670126819983
365,0.00035,1.2180693373084068,0.9908853881061077,0.21206847950816154,1.2400077298656107
366,0.00035,1.207489788532257,0.988749336451292,0.21359884273260832,1.2294007636886088
367,0.00035,1.210597388446331,0.9935439899563789,0.21544712409377098,1.2326227394863964
368,0.00035,1.18766438215971,0.9946168847382069,0.21227222681045532,1.2096794421225787
369,0.00035,1.2108526527881622,0.9976713731884956,0.21164890378713608,1.2329225692898034
370,0.00035,1.2140162885189056,1.0044832155108452,0.21096185501664877,1.236215571379289
371,0.00035,1.1961525902152061,1.0026994198560715,0.2109010387212038,1.2183155889995396
372,0.00035,1.1965753063559532,0.9961763434112072,0.20892872847616673,1.218588120508939
373,0.00035,1.2073437571525574,0.9989169351756573,0.21006008051335812,1.229422696661204
374,0.00035,1.2091036438941956,0.9914885647594929,0.2119935266673565,1.231053350456059
375,0.00035,1.2088418826460838,0.997031208127737,0.20617535151541233,1.2308442603237928
376,0.00035,1.2063626796007156,0.9888992086052895,0.2083211475983262,1.2282238752488046
377,0.00035,1.208498790860176,1.000320553779602,0.2062999466434121,1.2305682014022021
378,0.00035,1.2134411484003067,0.9951699376106262,0.20839268062263727,1.2354284739587456
379,0.00035,1.1995656341314316,0.9991438463330269,0.20812181662768126,1.221629729224369
380,0.00035,1.2052663713693619,1.0029992684721947,0.20350847486406565,1.2273614414874463
381,0.00035,1.183726817369461,0.9936956837773323,0.20611792895942926,1.205661910334602
382,0.00035,1.1953292042016983,0.9939055144786835,0.20398311503231525,1.2172471456415952
383,0.00035,1.1995315849781036,0.9917544908821583,0.2034488720819354,1.2214011635165662
384,0.00035,1.1971049010753632,0.9939719215035439,0.204634303227067,1.2190306825377046
385,0.00035,1.1991462707519531,0.9916493929922581,0.20721207838505507,1.2210513793956488
386,0.00035,1.2022970989346504,1.0053665786981583,0.20545852091163397,1.22445901571773
387,0.00035,1.2180342078208923,1.0067343339323997,0.20661270059645176,1.240235021505505
388,0.00035,1.1928155049681664,0.999202087521553,0.20229111704975367,1.214822457889095
389,0.00035,1.1937413960695267,0.9898546859622002,0.20510846935212612,1.215589574482292
390,0.00035,1.21172633767128,0.9896332584321499,0.20574358012527227,1.2335764386411756
391,0.00035,1.1939954236149788,0.9910924285650253,0.20118793845176697,1.2158291515707969
392,0.00035,1.1972066089510918,1.0004284605383873,0.20371278747916222,1.2192523060366511
393,0.00035,1.200487531721592,1.0075897350907326,0.197502376511693,1.2226143501885234
394,0.00035,1.1943835690617561,0.9999115355312824,0.1989792063832283,1.2163715918362141
395,0.00035,1.1873003393411636,0.9949351996183395,0.19507550075650215,1.2091497983410955
396,0.00035,1.1884778887033463,0.9993743412196636,0.1953247468918562,1.210418622996658
397,0.00035,1.1985712945461273,0.9988276585936546,0.19696304202079773,1.2205174781382084
398,0.00035,1.211566522717476,1.0003638491034508,0.19638724345713854,1.2335376721341162
399,0.00035,1.1818198561668396,0.9965828880667686,0.19684571959078312,1.2037199711240827
400,0.00035,1.1788442358374596,0.9949566721916199,0.19654785841703415,1.2007088478654622
401,0.00035,1.1905684024095535,0.9971661977469921,0.19473485928028822,1.2124590749572963
402,0.00035,1.1832571849226952,0.9929022565484047,0.1941107977181673,1.2050563380308448
403,0.00035,1.19312933832407,0.9984748996794224,0.19815175514668226,1.2150803538691253
404,0.00035,1.1806955635547638,0.9930321238934994,0.19784174114465714,1.2025346234440804
405,0.00035,1.184192918241024,1.0042325109243393,0.19089798908680677,1.2061865483503789
406,0.00035,1.174182802438736,0.9947302304208279,0.20021549705415964,1.196079562017694
407,0.00035,1.191305160522461,1.0030847676098347,0.19305690471082926,1.2132974249217658
408,0.00035,1.1867853477597237,0.9923787117004395,0.19817720260471106,1.2086146940197795
409,0.00035,1.1924865543842316,0.9895798191428185,0.19504172634333372,1.2142285680305211
410,0.00035,1.1909908205270767,0.9924043864011765,0.1955216582864523,1.2127941248379648
411,0.00035,1.1881171017885208,0.994218647480011,0.19180822651833296,1.2099195570033046
412,0.00035,1.1719649881124496,0.9910255670547485,0.19770407769829035,1.1937625402305274
413,0.00035,1.1889093071222305,0.9964407682418823,0.19685714319348335,1.210806693919003
414,0.00035,1.1822057887911797,0.9954416900873184,0.19291403610259295,1.204043762953952
415,0.00035,1.1867590248584747,0.9959816187620163,0.19211815297603607,1.2085998387634755
416,0.00035,1.1578009575605392,1.0046799257397652,0.18896277155727148,1.179784183790907
417,0.00035,1.180565632879734,1.006979912519455,0.1907849870622158,1.2026130810007454
418,0.00035,1.1757663935422897,0.9973324313759804,0.19420301914215088,1.197655072361231
419,0.00035,1.1904207542538643,0.9965362884104252,0.19373977929353714,1.212288877815008
420,0.00035,1.1869739070534706,0.9970455504953861,0.18948586843907833,1.2088096767477692
421,0.00035,1.1855981051921844,0.9958763234317303,0.19037062674760818,1.2074193379282951
422,0.00035,1.1682690903544426,0.9962507635354996,0.18709755968302488,1.1900650812219828
423,0.00035,1.1880911812186241,0.9927785582840443,0.18979014363139868,1.2098446538206191
424,0.00035,1.169385127723217,0.9986957460641861,0.18229190912097692,1.1911819617357104
425,0.00035,1.185399904847145,1.0051378421485424,0.18690714333206415,1.2073717331234366
426,0.00035,1.1814635917544365,0.9934269562363625,0.18754699733108282,1.2032076008524746
427,0.00035,1.1743240281939507,1.0030529871582985,0.183945095166564,1.1962245388887824
428,0.00035,1.189801961183548,0.9967806041240692,0.18971003778278828,1.2116346736438572
429,0.00035,1.1728772893548012,0.9842589162290096,0.19560504984110594,1.1945185181777924
430,0.00035,1.1986362785100937,0.9911840222775936,0.19252075999975204,1.220385166555643
431,0.00035,1.1770896166563034,0.9922289587557316,0.18735858146101236,1.1988077816460283
432,0.00035,1.1770534291863441,0.9996579885482788,0.19069733563810587,1.1989535623136907
433,0.00035,1.1783143356442451,1.0034241676330566,0.18814735487103462,1.2002642925456166
434,0.00035,1.1725077852606773,1.0045275390148163,0.18874426279217005,1.1944857786688954
435,0.00035,1.1672018989920616,0.9976615905761719,0.18640027940273285,1.1890191335976124
436,0.00035,1.1517010927200317,0.9929511286318302,0.18435029406100512,1.1734036182332783
437,0.00035,1.1642003878951073,0.9943432845175266,0.18614744301885366,1.1859487280156464
438,0.00035,1.1604251861572266,0.9917191602289677,0.18453522119671106,1.182104921573773
439,0.00035,1.1628202050924301,0.9936342500150204,0.1845135660842061,1.1845380257535725
440,0.00035,1.1641859635710716,0.9985418617725372,0.185406974516809,1.1860108705516905
441,0.00035,1.1587176844477654,0.9972401149570942,0.18510571401566267,1.180513543887064
442,0.00035,1.1654673665761948,1.0020586550235748,0.18321420345455408,1.1873406817112118
443,0.00035,1.1564477682113647,1.0047313496470451,0.1830827845260501,1.1783732230495663
444,0.00035,1.1732896342873573,0.999810129404068,0.1796644115820527,1.1950824809912592
445,0.00035,1.1787915900349617,0.9969818480312824,0.17685518320649862,1.2004997788276524
446,0.00035,1.1781171709299088,0.9888312593102455,0.17757267504930496,1.1996695228666066
447,0.00035,1.1831903830170631,0.9893521815538406,0.1799205131828785,1.2047766317799686
448,0.00035,1.1645358428359032,0.993041142821312,0.17824958637356758,1.186179161556065
449,0.00035,1.1632785648107529,0.9885905720293522,0.17579536605626345,1.1848083299119025
450,0.00035,1.1689682453870773,0.991222370415926,0.1764281028881669,1.1905569738242774
451,0.00035,1.1651418134570122,0.9965889528393745,0.17999577708542347,1.186873550284654
452,0.00035,1.1597700789570808,1.0110929533839226,0.18157654255628586,1.181807703450322
453,0.00035,1.167461983859539,1.008235014975071,0.18221155181527138,1.1894487996771932
454,0.00035,1.175905667245388,1.0065321922302246,0.18170283734798431,1.1978533394634723
455,0.00035,1.167039915919304,0.9978746362030506,0.18233230244368315,1.1888207316678019
456,0.00035,1.1736979559063911,0.993837483227253,0.1824458185583353,1.1953991637565196
457,0.00035,1.1828609704971313,0.9923155345022678,0.18499047867953777,1.204557185973972
458,0.00035,1.165366530418396,0.9823421165347099,0.17651839088648558,1.186778556657955
459,0.00035,1.1570925116539001,0.9903667494654655,0.17852558009326458,1.178685102444142
460,0.00035,1.1519657671451569,0.9975328110158443,0.1781477238982916,1.1736979006044566
461,0.00035,1.161056987941265,1.0018799304962158,0.1814011000096798,1.1829085975512863
462,0.00035,1.1553910076618195,1.0149206519126892,0.17780613619834185,1.1774674820620565
463,0.00035,1.1686533689498901,1.0007202699780464,0.1839799927547574,1.1905075742769988
464,0.00035,1.1532176211476326,1.0017480440437794,0.18011329881846905,1.1750537150166929
465,0.00035,1.155638501048088,0.9969671852886677,0.18168791569769382,1.1773947239108384
466,0.00035,1.1731380373239517,0.9877748899161816,0.1873792950063944,1.1947673280723392
467,0.00035,1.16244475543499,0.9885325543582439,0.18372971192002296,1.184052703641355
468,0.00035,1.169510304927826,0.9855009652674198,0.1836660336703062,1.1910569845698773
469,0.00035,1.160858154296875,0.9925014972686768,0.1836028415709734,1.1825442126579582
470,0.00035,1.1482011079788208,0.9997520819306374,0.18460584618151188,1.1700422080792487
471,0.00035,1.1460102945566177,1.0058800429105759,0.18080287612974644,1.1679359241761267
472,0.00035,1.1503318697214127,1.0121844038367271,0.17976942379027605,1.17237325203605
473,0.00035,1.1662002578377724,1.0093579590320587,0.1811881922185421,1.188199298940599
474,0.00035,1.1622852236032486,1.0051350444555283,0.1783317644149065,1.1841712421365083
475,0.00035,1.158931627869606,0.9975538924336433,0.17650870233774185,1.1806477927416563
476,0.00035,1.1512676402926445,0.9950526989996433,0.17494532372802496,1.1729181475099175
477,0.00035,1.1519738659262657,0.9950384572148323,0.17484325636178255,1.1736230676341803
478,0.00035,1.1562435626983643,0.9888321943581104,0.17736457474529743,1.1777938523329794
479,0.00035,1.1523861065506935,0.9890288785099983,0.1769320722669363,1.173936004843563
480,0.00035,1.148071527481079,0.9877262376248837,0.17400560714304447,1.1695661083050073
481,0.00035,1.160670593380928,0.9888788387179375,0.1762376120314002,1.1822105462756007
482,0.00035,1.155283361673355,0.9969458691775799,0.17662994470447302,1.1769885785039513
483,0.00035,1.1638773903250694,1.0023976936936378,0.176615490578115,1.1856914991047234
484,0.00035,1.152005285024643,1.0095421597361565,0.17561572045087814,1.1739522854238749
485,0.00035,1.1546882390975952,1.0146296322345734,0.17567555233836174,1.1767375872656705
486,0.00035,1.1605382561683655,1.0065230578184128,0.1740500833839178,1.1824092181585728
487,0.00035,1.1523324474692345,1.0005431920289993,0.17451793514192104,1.1740884906612337
488,0.00035,1.1377997696399689,0.9899513907730579,0.16902472078800201,1.15928904466331
489,0.00035,1.1523012444376945,0.988102875649929,0.17240670509636402,1.173787369001657
490,0.00035,1.1540178209543228,0.9927711002528667,0.16981049627065659,1.1755713479220866
491,0.00035,1.152885228395462,0.9928996041417122,0.17101325746625662,1.1744533530529588
492,0.00035,1.1465134918689728,0.9968038834631443,0.1662915637716651,1.1681124851759523
493,0.00035,1.1481636092066765,1.0049701407551765,0.17245398182421923,1.1699875518400222
494,0.00035,1.1477411389350891,1.001517754048109,0.17093113996088505,1.1694808054156602
495,0.00035,1.1335943192243576,0.9952209033071995,0.17182896193116903,1.1552170269098134
496,0.00035,1.1484974026679993,0.9984007216989994,0.1734672961756587,1.170200090063736
497,0.00035,1.1555238291621208,0.9977329932153225,0.17694726027548313,1.1772479616291822
498,0.00035,1.1524044871330261,0.994994942098856,0.1752009717747569,1.1740563956927508
499,0.00035,1.1498689129948616,0.9966706782579422,0.17154254205524921,1.1715177519805728
500,0.00035,1.143981710076332,1.0007893927395344,0.17267365008592606,1.165724234431982
501,0.00035,1.1435824632644653,1.0013819634914398,0.17172899097204208,1.1653273924440146
502,0.00035,1.1333799436688423,0.995210200548172,0.17653083987534046,1.1550494560785591
503,0.00035,1.1552276760339737,1.0001622922718525,0.1757468869909644,1.1769883907493204
504,0.00035,1.1488193571567535,0.9972777999937534,0.1740725813433528,1.170505638970062
505,0.00035,1.1407096683979034,0.9942530952394009,0.1737438589334488,1.162332168892026
506,0.00035,1.1543012857437134,0.9948570057749748,0.1725411843508482,1.1759238377027212
507,0.00035,1.1507003456354141,0.9906925745308399,0.16907008923590183,1.17220489801839
508,0.00035,1.1460208669304848,0.9913625419139862,0.16943000536412,1.1675424178224056
509,0.00035,1.1465612202882767,0.9960443116724491,0.1709312330931425,1.1681914188526572
510,0.00035,1.1454447954893112,1.0000006258487701,0.17073736060410738,1.1671521816123278
511,0.00035,1.1495024412870407,1.0092192515730858,0.16947174444794655,1.171381543762982
512,0.00035,1.1466176435351372,1.007868692278862,0.17095683328807354,1.168484585713595
513,0.00035,1.1373433470726013,1.0062228478491306,0.17124815750867128,1.1591802856046705
514,0.00035,1.1371641904115677,0.9987930357456207,0.17254491616040468,1.158865500288084
515,0.00035,1.1422762647271156,0.9903843812644482,0.17130520194768906,1.1637970043718815
516,0.00035,1.143669918179512,0.9850948117673397,0.17028424516320229,1.165074656866491
517,0.00035,1.1348810493946075,0.98531199619174,0.1683339225128293,1.1562706285435707
518,0.00035,1.143164947628975,0.9926462136209011,0.1715043419972062,1.1647329153213648
519,0.00035,1.1499584391713142,0.9951881617307663,0.16831529047340155,1.1715453553106636
520,0.00035,1.1322077587246895,1.000154972076416,0.17044268362224102,1.1539152850024403
521,0.00035,1.1442273184657097,0.9982721097767353,0.1692929519340396,1.1658856901805847
522,0.00035,1.14717548340559,1.0025731697678566,0.16873947530984879,1.1689143415540457
523,0.00035,1.1465864107012749,1.0012930259108543,0.16852150112390518,1.168297486230731
524,0.00035,1.1362804472446442,1.0043179020285606,0.16977316047996283,1.158064536890015
525,0.00035,1.1442005783319473,1.002103541046381,0.16713540069758892,1.165914003159851
526,0.00035,1.1308066248893738,0.9965410865843296,0.16667879186570644,1.1524042345397176
527,0.00035,1.141226939857006,1.0038410127162933,0.1666807420551777,1.1629705675318835
528,0.00035,1.1354077532887459,1.0007726103067398,0.16512500029057264,1.1570744554977865
529,0.00035,1.1452389657497406,0.9993490613996983,0.16553358733654022,1.1668812828511
530,0.00035,1.1330440565943718,0.9957390651106834,0.16459614504128695,1.1546047993469983
531,0.00035,1.1349084824323654,0.9948003403842449,0.1636733440682292,1.1564412226807328
532,0.00035,1.1343752145767212,0.9926940351724625,0.16456117760390043,1.1558747070562094
533,0.00035,1.135608822107315,0.9894160963594913,0.1645947126671672,1.1570430911611767
534,0.00035,1.1347823739051819,0.9904698431491852,0.16650901548564434,1.1562568609230222
535,0.00035,1.1322679221630096,0.9938522912561893,0.16657073702663183,1.1538106753583999
536,0.00035,1.1327806562185287,1.0031545087695122,0.16768652852624655,1.1545206116791815
537,0.00035,1.124810978770256,1.004962544888258,0.1673503564670682,1.1465837332326918
538,0.00035,1.1264383494853973,1.0119093134999275,0.16690458171069622,1.1483455815725028
539,0.00035,1.138120710849762,1.0035577788949013,0.17035665828734636,1.1598954330105335
540,0.00035,1.1288322806358337,0.9946660213172436,0.1686793202534318,1.150412394264713
541,0.00035,1.1350084468722343,0.9927514381706715,0.17164422292262316,1.156579917864874
542,0.00035,1.126486323773861,0.9878314398229122,0.1718896422535181,1.1479618489928545
543,0.00035,1.1363311260938644,0.9898712933063507,0.1695555169135332,1.1578241071291269
544,0.00035,1.1242094486951828,0.9923619292676449,0.1689152978360653,1.1457458402588965
545,0.00035,1.1470578163862228,1.0022300109267235,0.16808646265417337,1.168783281231299
546,0.00035,1.1352252438664436,0.9974373579025269,0.16230485029518604,1.156797039527446
547,0.00035,1.1349999234080315,1.0059391520917416,0.16543923877179623,1.1567730988375842
548,0.00035,1.1226281225681305,1.005577277392149,0.16617143247276545,1.144401382440701
549,0.00035,1.1372292786836624,1.000384733080864,0.164737768471241,1.158884351029992
550,0.00035,1.136105865240097,1.0003332421183586,0.16814489476382732,1.1577939790301024
551,0.00035,1.149181455373764,1.0009256340563297,0.166413732804358,1.170864105382934
552,0.00035,1.1264051422476768,0.9961001016199589,0.1686066035181284,1.1480132103152572
553,0.00035,1.1346105113625526,0.997073832899332,0.16957698110491037,1.1562477578315884
554,0.00035,1.1449147537350655,0.9972717240452766,0.16913419496268034,1.1665515301655978
555,0.00035,1.139004871249199,0.9992755092680454,0.17203443590551615,1.1607107257936151
556,0.00035,1.126056656241417,0.998669445514679,0.16921274084597826,1.1477221725601703
557,0.00035,1.1260021775960922,0.9958901554346085,0.17082218173891306,1.1476282025221736
558,0.00035,1.1235686838626862,0.996449202299118,0.1697683809325099,1.1451953517179936
559,0.00035,1.131194368004799,0.9967908151447773,0.1648735348135233,1.1527789196558296
560,0.00035,1.13210429251194,0.9941240027546883,0.1654106993228197,1.153640879560262
561,0.00035,1.1333523243665695,1.0015919394791126,0.16561214160174131,1.155040284572169
562,0.00035,1.1365401223301888,1.010926067829132,0.1656799716874957,1.1584154434036464
563,0.00035,1.1376632153987885,1.0070588067173958,0.1670223120599985,1.1594746146537365
564,0.00035,1.12053994089365,0.9994624182581902,0.1623763106763363,1.1421529523655771
565,0.00035,1.1297582611441612,0.9984369054436684,0.16325344797223806,1.151359533732757
566,0.00035,1.1280366703867912,0.9931871220469475,0.1627078540623188,1.1495274913683533
567,0.00035,1.1301142647862434,0.9913072176277637,0.16333397757261992,1.151573748914525
568,0.00035,1.1288631409406662,0.9915207251906395,0.1644585793837905,1.150338141238317
569,0.00035,1.1180851683020592,0.9995884113013744,0.16169111896306276,1.1396938477177174
570,0.00035,1.1357298120856285,1.0024145916104317,0.16502543166279793,1.157428358234465
571,0.00035,1.1301921904087067,1.005763716995716,0.163716783747077,1.1519446325860916
572,0.00035,1.1205268129706383,1.009681086987257,0.15946474391967058,1.1423150821495802
573,0.00035,1.1204035803675652,1.0064662620425224,0.1650111498311162,1.1421830171067269
574,0.00035,1.1280832067131996,1.006469540297985,0.1617418546229601,1.149830016065389
575,0.00035,1.1323265731334686,0.9981427118182182,0.1631546737626195,1.1539209741074592
576,0.00035,1.1194264963269234,0.9931854382157326,0.1653674952685833,1.140943880043924
577,0.00035,1.1333455294370651,0.9889632426202297,0.16436910908669233,1.1547684853803366
578,0.00035,1.1220903620123863,0.987336914986372,0.1638463381677866,1.1434755636937917
579,0.00035,1.1192465648055077,0.9887777976691723,0.16373280435800552,1.140659448802471
580,0.00035,1.1225174739956856,0.9982199817895889,0.16252651810646057,1.1441071388125421
581,0.00035,1.137023888528347,1.0077410638332367,0.1628270074725151,1.158806979879737
582,0.00035,1.1122060418128967,1.0094114542007446,0.1634755451232195,1.1340290263481438
583,0.00035,1.111581228673458,1.006491493433714,0.1633287314325571,1.133344345856458
584,0.00035,1.123780868947506,1.002905160188675,0.16456333082169294,1.1454846054594963
585,0.00035,1.1242922320961952,0.9938691109418869,0.1639538388699293,1.1458091527037324
586,0.00035,1.1246037036180496,0.9965929500758648,0.16377400513738394,1.1461733026709409
587,0.00035,1.1184866279363632,0.9928921274840832,0.1665249476209283,1.140009719962254
588,0.00035,1.1117118522524834,0.9944062605500221,0.1626676833257079,1.1332266542967409
589,0.00035,1.1307261511683464,0.9888045750558376,0.16478283889591694,1.1521500710584223
590,0.00035,1.1245408803224564,1.0013995356857777,0.165519742295146,1.1462240684591234
591,0.00035,1.119030900299549,1.0009466670453548,0.16378598101437092,1.1406876934505998
592,0.00035,1.127490684390068,1.0060436502099037,0.16326714400202036,1.1492442288342863
593,0.00035,1.113247849047184,1.0035746209323406,0.16101938299834728,1.1349295352958144
594,0.00035,1.1287168860435486,1.0030124187469482,0.15904826670885086,1.150367617085576
595,0.00035,1.1191146224737167,0.9994275644421577,0.1632694350555539,1.1407358681131154
596,0.00035,1.1125153005123138,0.9969853796064854,0.16052750032395124,1.1340602831076831
597,0.00035,1.122998170554638,0.9989111162722111,0.16098318062722683,1.1445862246863545
598,0.00035,1.1298190504312515,0.9997808039188385,0.16568857431411743,1.1514715522527694
599,0.00035,1.121520422399044,0.9947862103581429,0.16798933688551188,1.143096039975062
600,0.00035,1.1299792379140854,0.9978135749697685,0.16643855068832636,1.1515998949203639
601,0.00035,1.1242896243929863,0.9981524609029293,0.1680664960294962,1.14593333857134
602,0.00035,1.117916777729988,0.999693289399147,0.1686509670689702,1.1395971531886608
603,0.00035,1.108795627951622,0.9972161091864109,0.16565708443522453,1.1303965209797027
604,0.00035,1.1131338253617287,0.9967900663614273,0.16245208401232958,1.1346941475290806
605,0.00035,1.121213637292385,0.9985343664884567,0.16182750649750233,1.1428025996871292
606,0.00035,1.1179617270827293,1.0008662715554237,0.16084184031933546,1.139587470917031
607,0.00035,1.0989710837602615,1.0008303485810757,0.15978277288377285,1.1205855184607207
608,0.00035,1.1179812550544739,1.0055022165179253,0.15906913671642542,1.1396819907519966
609,0.00035,1.1127250641584396,1.0004641376435757,0.15818845201283693,1.1343162314314394
610,0.00035,1.1308067664504051,0.9969738572835922,0.1578948674723506,1.1523251922708004
611,0.00035,1.124252900481224,0.9947409182786942,0.158979969099164,1.1457375185377896
612,0.00035,1.1136506125330925,0.9948171228170395,0.15771248936653137,1.1351240798830986
613,0.00035,1.1127599477767944,0.9969567060470581,0.15466045588254929,1.134245686456561
614,0.00035,1.112431176006794,0.9987889789044857,0.1570262722671032,1.1339772183075547
615,0.00035,1.1172819659113884,1.000923678278923,0.1582709075883031,1.1388831485528499
616,0.00035,1.1142269968986511,1.0041893497109413,0.15861428063362837,1.135896926699206
617,0.00035,1.1226940602064133,1.005290612578392,0.15906245447695255,1.1443904970027505
618,0.00035,1.1285347566008568,1.0086883679032326,0.16124196909368038,1.1503209436498583
619,0.00035,1.0994215160608292,1.0059102810919285,0.1561731593683362,1.121101453276351
620,0.00035,1.120960034430027,1.004274483770132,0.16294053755700588,1.1426749294809997
621,0.00035,1.11708552390337,0.9950995594263077,0.15968605782836676,1.1385843756701797
622,0.00035,1.118045836687088,0.9947284832596779,0.15720867738127708,1.1395124931260943
623,0.00035,1.1072655022144318,0.9888081140816212,0.1568444324657321,1.1286101088207214
624,0.00035,1.106944479048252,0.9880463890731335,0.1572035402059555,1.1282774422317745
625,0.00035,1.1014943569898605,0.9942615367472172,0.15472030360251665,1.12292679076083
626,0.00035,1.1116226464509964,0.9969185255467892,0.15618388820439577,1.133122855843976
627,0.00035,1.102963276207447,1.006761021912098,0.1561033083125949,1.1246595297288149
628,0.00035,1.0953751355409622,1.0116654187440872,0.15644003823399544,1.1171728442981839
629,0.00035,1.091176226735115,1.0109493434429169,0.15884114429354668,1.1129836250469087
630,0.00035,1.1095558479428291,1.010198026895523,0.15855315886437893,1.1313453400693834
631,0.00035,1.1129966378211975,1.0102101005613804,0.15962657146155834,1.1347971055470407
632,0.00035,1.1145224571228027,1.0039667896926403,0.16007460374385118,1.1362025389540942
633,0.00035,1.115204393863678,0.9941800385713577,0.16084408294409513,1.1366964354645461
634,0.00035,1.1074069440364838,0.99171282351017,0.15530683286488056,1.128794268835336
635,0.00035,1.1164855062961578,0.991714745759964,0.15595640800893307,1.1378793652914465
636,0.00035,1.1077963933348656,0.9915940724313259,0.15727939549833536,1.1292010687384755
637,0.00035,1.1049763336777687,0.991669412702322,0.15515871159732342,1.1263613090477884
638,0.00035,1.1161235198378563,0.997182309627533,0.15564196556806564,1.1376235856860877
639,0.00035,1.1159286350011826,1.0028137862682343,0.1554389651864767,1.137539300378412
640,0.00035,1.101587601006031,1.01046072691679,0.15659860987216234,1.1233628016430885
