step,learning_rate,ce_loss,ratio_loss,byte_boundary_loss,total_loss
311,0.00035,1.2431808486580849,1.0075259394943714,0.0079949879727792,1.2637311168466112
312,0.00035,1.2495428621768951,1.0095654502511024,0.007734998682281002,1.2701209211160314
313,0.00035,1.2605893164873123,1.0051356926560402,0.008380774088436738,1.281111069044855
314,0.00035,1.2472207248210907,1.0077727288007736,0.008446732128504664,1.2677985160035314
315,0.00035,1.25046306848526,1.0055014938116074,0.008414859417825937,1.2709938413323836
316,0.00035,1.2378905788064003,1.0085872150957584,0.008202874247217551,1.2584724668206764
317,0.00035,1.2308561876416206,1.009038195014,0.008259174268459901,1.2514499102553236
318,0.00035,1.24809081107378,1.0051450282335281,0.007863171311328188,1.2685868702040168
319,0.00035,1.2538726478815079,1.005324225872755,0.008401237573707476,1.2743991942776483
320,0.00035,1.2406205236911774,1.0076182410120964,0.007639013812877238,1.2611548392020633
321,0.00035,1.239018127322197,1.0091146230697632,0.008324980532051995,1.2596166688101949
322,0.00035,1.2660538330674171,1.0056373588740826,0.008077344711637124,1.2865704474804807
323,0.00035,1.2396317794919014,1.0076320357620716,0.008629778953036293,1.2602159091547946
324,0.00035,1.246166318655014,1.009710781276226,0.008785938785877079,1.2667998312198325
325,0.00035,1.2551556676626205,1.005524568259716,0.008337539242347702,1.2756830359899323
326,0.00035,1.2422649562358856,1.0043357387185097,0.008483574230922386,1.262775849721802
327,0.00035,1.2561603263020515,1.005696278065443,0.008694966381881386,1.2767090001824544
328,0.00035,1.2362728044390678,1.007210236042738,0.00839115830603987,1.2568365670752244
329,0.00035,1.2221971452236176,1.0064438059926033,0.008306292031193152,1.2427413359450294
330,0.00035,1.2351417988538742,1.0091333538293839,0.008497619477566332,1.2557493469043401
331,0.00035,1.2333508133888245,1.0075981691479683,0.008541081217117608,1.2539298308326399
332,0.00035,1.23286834359169,1.0080023594200611,0.008681449515279382,1.253462463255855
333,0.00035,1.2325604930520058,1.0052706822752953,0.008712507493328303,1.2531015320721781
334,0.00035,1.2416324689984322,1.0064978301525116,0.007757841347483918,1.2621503176688564
335,0.00035,1.2347904443740845,1.0088726617395878,0.008591658814111724,1.2553974805495818
336,0.00035,1.2386644631624222,1.0074709095060825,0.00819068745477125,1.2592234157252824
337,0.00035,1.2272400334477425,1.0082650035619736,0.008114312979159877,1.24781104916794
338,0.00035,1.2305543720722198,1.0077454969286919,0.008396734221605584,1.251129118721874
339,0.00035,1.231840193271637,1.008186537772417,0.008412316587055102,1.252424539856438
340,0.00035,1.2300446853041649,1.0076015293598175,0.008006766031030566,1.2505970541929128
341,0.00035,1.2280393242835999,1.008526124060154,0.00806042057229206,1.2486128677934174
342,0.00035,1.226340189576149,1.0030190087854862,0.007853239483665675,1.246793231726042
343,0.00035,1.2353962808847427,1.0056665278971195,0.007953921682201326,1.2559073075267952
344,0.00035,1.2003623619675636,1.006570242345333,0.007829748530639336,1.2208852542410022
345,0.00035,1.226137436926365,1.0065647326409817,0.008118417899822816,1.2466746524741756
346,0.00035,1.212072268128395,1.006662528961897,0.007669671264011413,1.2325890022708337
347,0.00035,1.2096311300992966,1.0069478005170822,0.00779094104655087,1.2301596331619657
348,0.00035,1.2169768810272217,1.0069624036550522,0.00735335677745752,1.2374837969391956
349,0.00035,1.226149208843708,1.0063771456480026,0.00745488321990706,1.2466494959176635
350,0.00035,1.2125249058008194,1.0081287324428558,0.0069510534522123635,1.2330350331222872
351,0.00035,1.2339724823832512,1.008497767150402,0.007353107997914776,1.254510093126155
352,0.00035,1.2401070967316628,1.0057615414261818,0.0071259079850278795,1.2605786229594378
353,0.00035,1.217831552028656,1.0058281049132347,0.007075967238051817,1.2383019124888233
354,0.00035,1.2273354679346085,1.0060350596904755,0.007901494827819988,1.247851243869809
355,0.00035,1.2198728397488594,1.007049571722746,0.007202304695965722,1.2403739464181127
356,0.00035,1.2093446031212807,1.0073019042611122,0.008024074777495116,1.2298918449453777
357,0.00035,1.2156708911061287,1.0066805183887482,0.008774998364970088,1.2362432513921522
358,0.00035,1.2128299996256828,1.0075997449457645,0.008149252767907456,1.2333894571629935
359,0.00035,1.195103995501995,1.0114193074405193,0.007612010260345414,1.2157129821638228
360,0.00035,1.220433920621872,1.0071081034839153,0.00838902618852444,1.2409955340009764
361,0.00035,1.2247363179922104,1.0063887983560562,0.00809294858481735,1.2452687413885726
362,0.00035,1.208327256143093,1.0087755620479584,0.007825996115570888,1.2288940671898307
363,0.00035,1.2118162661790848,1.0081638358533382,0.007382743118796498,1.2323486800520913
364,0.00035,1.2100019603967667,1.0085905902087688,0.007644651137525216,1.2305560047578183
365,0.00035,1.2184332236647606,1.0059082172811031,0.007839898054953665,1.2389433829131304
366,0.00035,1.2110941261053085,1.007007796317339,0.007971216284204274,1.2316328428458656
367,0.00035,1.2122439965605736,1.007251612842083,0.008274124033050612,1.2328027350190678
368,0.00035,1.1896909028291702,1.0080353692173958,0.007774914614856243,1.210240355944261
369,0.00035,1.213810071349144,1.0075982883572578,0.008165778708644211,1.2343703260517214
370,0.00035,1.2184064760804176,1.007636308670044,0.0077981509966775775,1.2389491098036525
371,0.00035,1.20171207934618,1.0084167420864105,0.007834281073883176,1.2222721282416025
372,0.00035,1.200927510857582,1.0060329288244247,0.008304119430249557,1.2214633754055833
373,0.00035,1.21100153028965,1.0075074136257172,0.008592155616497621,1.2315812863429891
374,0.00035,1.2126429751515388,1.006240002810955,0.008256383123807609,1.2331805943639482
375,0.00035,1.2112528681755066,1.008302465081215,0.00823935863445513,1.2318308854088535
376,0.00035,1.207917369902134,1.0076956450939178,0.008571002865210176,1.228499832947273
377,0.00035,1.2095864415168762,1.0048092789947987,0.008168385917088017,1.2300910463926267
378,0.00035,1.2183837667107582,1.0064860135316849,0.008207232865970582,1.2389238486246903
379,0.00035,1.2051496431231499,1.0069709345698357,0.007786313159158453,1.2256783774725046
380,0.00035,1.211136870086193,1.008790634572506,0.00829612638335675,1.231727489096811
381,0.00035,1.192805364727974,1.008332371711731,0.008312865888001397,1.2133876554566085
382,0.00035,1.2030208930373192,1.0073956362903118,0.008033372898353264,1.2235704744080431
383,0.00035,1.2072900012135506,1.006080687046051,0.008062969689490274,1.227814763438946
384,0.00035,1.2040023431181908,1.0074276849627495,0.008404648891882971,1.2245711292620398
385,0.00035,1.204821839928627,1.007017221301794,0.008022067020647228,1.2253632877056952
386,0.00035,1.208264634013176,1.004963468760252,0.008550744416425005,1.2287914406092024
387,0.00035,1.2231891974806786,1.0058426037430763,0.008674633339978755,1.243739781222539
388,0.00035,1.197949007153511,1.0070122629404068,0.008664685883559287,1.2185224867064972
389,0.00035,1.1983063071966171,1.006589762866497,0.008488507592119277,1.218862527833553
390,0.00035,1.2145099714398384,1.005543164908886,0.008154784882208332,1.2350285739821265
391,0.00035,1.1995144709944725,1.0070839039981365,0.00830919574946165,1.2200716088619084
392,0.00035,1.2033527418971062,1.0048696547746658,0.008249971026089042,1.223862633543904
393,0.00035,1.2030176296830177,1.0055532082915306,0.008269758458482102,1.2235421817717724
394,0.00035,1.197129711508751,1.0049252696335316,0.008084148546913639,1.217632424328767
395,0.00035,1.1897645518183708,1.007217861711979,0.007874167640693486,1.2103026174346452
396,0.00035,1.1909199506044388,1.0052875727415085,0.007942535448819399,1.21142282883171
397,0.00035,1.2008236423134804,1.0046739019453526,0.007876608055084944,1.2213109507551416
398,0.00035,1.2154506295919418,1.0037971325218678,0.008050478616496548,1.235929096173204
399,0.00035,1.1851677745580673,1.007069505751133,0.008059694431722164,1.205712149394676
400,0.00035,1.1843494400382042,1.0055158399045467,0.008163467777194455,1.2048679302251548
401,0.00035,1.19363434612751,1.0045316480100155,0.008039818436373025,1.2141269700095292
402,0.00035,1.1882191002368927,1.0072453320026398,0.008176805946277454,1.2087728471742594
403,0.00035,1.200874350965023,1.0068187862634659,0.008186292398022488,1.2214200413101934
404,0.00035,1.1896447613835335,1.0080849900841713,0.007710347301326692,1.2101919785502833
405,0.00035,1.1962773650884628,1.0031883232295513,0.008256149158114567,1.2167539390109596
406,0.00035,1.1851805374026299,1.006483606994152,0.007774900732329115,1.2056989545791295
407,0.00035,1.2002871930599213,1.0060122907161713,0.008081588515779004,1.2208115183000336
408,0.00035,1.1959574967622757,1.0069408975541592,0.007625220343470573,1.2164775757305324
409,0.00035,1.1980254873633385,1.0045672357082367,0.008361045795027167,1.2185348843672545
410,0.00035,1.1935625225305557,1.0047538541257381,0.008302886330056936,1.2140727439295733
411,0.00035,1.1924110725522041,1.005249448120594,0.008186968509107828,1.2129254099400715
412,0.00035,1.1760207116603851,1.0044662728905678,0.008278478926513344,1.1965239610645222
413,0.00035,1.1922942474484444,1.005221165716648,0.00842487922636792,1.212819914724096
414,0.00035,1.1865086033940315,1.006247516721487,0.008127576322294772,1.2070399325445762
415,0.00035,1.190240427851677,1.0062817186117172,0.007705640222411603,1.2107513442350317
416,0.00035,1.1610122099518776,1.0058310367166996,0.007500308158341795,1.1815038460941287
417,0.00035,1.1836447268724442,1.005202256143093,0.007265256514074281,1.2041120348210097
418,0.00035,1.1793196573853493,1.0057052373886108,0.007347524195211008,1.199801138342882
419,0.00035,1.1942027360200882,1.0061476901173592,0.0076413067581597716,1.2147077551603433
420,0.00035,1.190114513039589,1.0048517100512981,0.007499927858589217,1.2105865436335443
421,0.00035,1.1879541501402855,1.0043595135211945,0.007283910614205524,1.2084055359414196
422,0.00035,1.1707961559295654,1.0054512992501259,0.007332895154831931,1.1912718266723095
423,0.00035,1.1896426156163216,1.0064802691340446,0.007730844139587134,1.2101587632059818
424,0.00035,1.1697080731391907,1.0064017996191978,0.007582015183288604,1.190215209890739
425,0.00035,1.1858536899089813,1.0034454986453056,0.007934626541100442,1.2063193312089424
426,0.00035,1.1821382269263268,1.0079813860356808,0.007306305662496015,1.2026631699301653
427,0.00035,1.170219399034977,1.0056010708212852,0.007423810107866302,1.190702610956796
428,0.00035,1.1934454515576363,1.004278402775526,0.007808876951457933,1.2139214634607196
429,0.00035,1.1736574545502663,1.0061873756349087,0.007320931152207777,1.1941472486205746
430,0.00035,1.2031754553318024,1.0034189336001873,0.007538679550634697,1.2236207679813378
431,0.00035,1.1782233864068985,1.0048765502870083,0.008171901223249733,1.198729512473801
432,0.00035,1.1814844608306885,1.0064141154289246,0.0077127373369876295,1.2019983800061163
433,0.00035,1.1840601190924644,1.0037559978663921,0.007727702672127634,1.2045216241833987
434,0.00035,1.1787499636411667,1.0043038353323936,0.008134798903483897,1.1992427802929888
435,0.00035,1.17329740524292,1.0069335103034973,0.008466743747703731,1.193859412636375
436,0.00035,1.155563473701477,1.0096688270568848,0.008187242929125205,1.176166212389071
437,0.00035,1.1677009761333466,1.0081933662295341,0.008272572216810659,1.1882784720687778
438,0.00035,1.164320394396782,1.0050931423902512,0.008162029494997114,1.184830358719337
439,0.00035,1.1682903170585632,1.0046416334807873,0.007942596304928884,1.1887802795434255
440,0.00035,1.1660229787230492,1.0052234828472137,0.008005209529073909,1.1865277088564472
441,0.00035,1.1623949483036995,1.0072003230452538,0.008189818210667,1.182948445675138
442,0.00035,1.1681499779224396,1.0046552196145058,0.008039790613111109,1.1886450718453851
443,0.00035,1.1590805426239967,1.0070088170468807,0.008477740513626486,1.1796446059906158
444,0.00035,1.1755304858088493,1.0053663775324821,0.008586372452555224,1.1960671319821268
445,0.00035,1.1805545687675476,1.0032668337225914,0.00840530582354404,1.2010401707331766
446,0.00035,1.179703027009964,1.0033894516527653,0.008420911297434941,1.200191861607891
447,0.00035,1.1858484521508217,1.0053091160953045,0.008416100346948951,1.2063754394900754
448,0.00035,1.1689102947711945,1.0071282498538494,0.008052425546338782,1.1894554810455884
449,0.00035,1.1681259647011757,1.006362747400999,0.00805320031940937,1.1886558796651663
450,0.00035,1.1733181029558182,1.0049564726650715,0.008071884018136188,1.1938208266100265
451,0.00035,1.1705681830644608,1.0061275660991669,0.007667401107028127,1.1910741044417956
452,0.00035,1.1700064539909363,1.0050088465213776,0.008269494719570503,1.1905201056573425
453,0.00035,1.174486182630062,1.0059313550591469,0.00795324708451517,1.1950024720854706
454,0.00035,1.182726040482521,1.0040927827358246,0.008158584736520424,1.2032158253740635
455,0.00035,1.1730228066444397,1.003902904689312,0.008451289468212053,1.1935234292116366
456,0.00035,1.178231157362461,1.0047442503273487,0.008599178399890661,1.1987560012890026
457,0.00035,1.1892465576529503,1.0044974237680435,0.008848112600389868,1.2097789117583306
458,0.00035,1.1710454821586609,1.0040189549326897,0.008071769581874833,1.1915294497364086
459,0.00035,1.1638029515743256,1.0062367878854275,0.008149681729264557,1.1843351714184973
460,0.00035,1.1578933075070381,1.0054603070020676,0.00829763340880163,1.1784173953175197
461,0.00035,1.1642419174313545,1.004239846020937,0.008186246093828231,1.1847360266564646
462,0.00035,1.1579708084464073,1.003468792885542,0.007925231097033247,1.1784364458589698
463,0.00035,1.1681468412280083,1.0044896341860294,0.007755486614769325,1.1886244082424675
464,0.00035,1.1531483456492424,1.0047982186079025,0.007557337929029018,1.1736221769178519
465,0.00035,1.1546807438135147,1.0085716620087624,0.007394240936264396,1.175221889100503
466,0.00035,1.1727493181824684,1.005420744419098,0.007484691741410643,1.1932319676579208
467,0.00035,1.1635252758860588,1.0045755133032799,0.0074593600002117455,1.1839897541521351
468,0.00035,1.1729436963796616,1.0075068958103657,0.007522784435423091,1.19346997351764
469,0.00035,1.168504759669304,1.0061764903366566,0.007866136176744476,1.1890215962848742
470,0.00035,1.1531460955739021,1.004589468240738,0.007958135684020817,1.1736357917229179
471,0.00035,1.1518922299146652,1.0052181333303452,0.007812123600160703,1.1723871987612802
472,0.00035,1.1539686992764473,1.0040707476437092,0.008227595448261127,1.1744614940017344
473,0.00035,1.1733319982886314,1.0039713680744171,0.008394144795602188,1.1938311328898998
474,0.00035,1.1691370382905006,1.0052393302321434,0.007956774235935882,1.1896396636069404
475,0.00035,1.1649396270513535,1.0070398226380348,0.00828579452354461,1.1854947132302913
476,0.00035,1.154273010790348,1.0086041316390038,0.007998087210580707,1.174844997783657
477,0.00035,1.1560510843992233,1.0052859708666801,0.008013078360818326,1.1765574577345979
478,0.00035,1.160942904651165,1.0045028813183308,0.008077138831140473,1.1814368192190885
479,0.00035,1.1560471802949905,1.0039422139525414,0.007843507861252874,1.1765181999671042
480,0.00035,1.1520427614450455,1.0059959515929222,0.0076870784687343985,1.1725470344003406
481,0.00035,1.1638358607888222,1.0036842785775661,0.00805476150708273,1.1843122844357277
482,0.00035,1.1582736745476723,1.0040368065238,0.008000145346159115,1.1787544179454563
483,0.00035,1.1667110845446587,1.004179835319519,0.00782459374750033,1.187185910938424
484,0.00035,1.155286356806755,1.0050525218248367,0.007958621892612427,1.1757853383378825
485,0.00035,1.1581721529364586,1.0078320913016796,0.007984473399119452,1.178728018432448
486,0.00035,1.163219429552555,1.0043408870697021,0.008357560873264447,1.1837241253376123
487,0.00035,1.1563155204057693,1.0024270042777061,0.008006392483366653,1.176764380115492
488,0.00035,1.1413846984505653,1.0072666555643082,0.00809638062492013,1.1619348505930975
489,0.00035,1.155727431178093,1.0030124485492706,0.007759135594824329,1.1761756369288194
490,0.00035,1.1567877009510994,1.0052126944065094,0.0078984496940393,1.1772868773239316
491,0.00035,1.1546471789479256,1.005747340619564,0.007753282319754362,1.1751497898763046
492,0.00035,1.1492896378040314,1.0051426962018013,0.0073221910279244184,1.1697586012794636
493,0.00035,1.1526633575558662,1.0070520155131817,0.007460085646016523,1.1731774021484307
494,0.00035,1.150974802672863,1.0048195309937,0.007423854083754122,1.1714423859969245
495,0.00035,1.1358752474188805,1.0082459077239037,0.007356613001320511,1.1564079962234246
496,0.00035,1.1520980149507523,1.0037134364247322,0.007806652749422938,1.1725626163167182
497,0.00035,1.1591596081852913,1.0047425664961338,0.007432264421368018,1.1796260727362824
498,0.00035,1.1560111567378044,1.0045387037098408,0.007672300504054874,1.176485545837204
499,0.00035,1.1544644236564636,1.0030677430331707,0.006970128510147333,1.1748742849426344
500,0.00035,1.1478431820869446,1.0045549422502518,0.007350448606302962,1.1683018033622647
501,0.00035,1.1467413753271103,1.0037205591797829,0.007088350976118818,1.167170204059512
502,0.00035,1.1333647146821022,1.0050405487418175,0.0073108692886307836,1.1538310691213702
503,0.00035,1.1543091386556625,1.0036354437470436,0.007723620918113738,1.174768028576509
504,0.00035,1.1516577005386353,1.006577342748642,0.007618110365001485,1.172170152911858
505,0.00035,1.1400179415941238,1.0056726709008217,0.007538126170402393,1.1605083013206605
506,0.00035,1.1565341800451279,1.0078389719128609,0.007572178059490398,1.1770695683863595
507,0.00035,1.1500112488865852,1.004057515412569,0.007248520734719932,1.1704548252315727
508,0.00035,1.1473017558455467,1.0054097846150398,0.007561486592749134,1.167788025867485
509,0.00035,1.1493971422314644,1.0036498941481113,0.007415902684442699,1.1698409352486487
510,0.00035,1.1477925777435303,1.0045074373483658,0.007215104240458459,1.1682434817025205
511,0.00035,1.1516138538718224,1.00235927850008,0.007466775830835104,1.1720343782333655
512,0.00035,1.148834653198719,1.0034148655831814,0.0075537305674515665,1.1692806370387554
513,0.00035,1.140162356197834,1.0039280131459236,0.007537581375800073,1.1606177955295425
514,0.00035,1.1388201862573624,1.0022132396697998,0.007199576677521691,1.1592244298846346
515,0.00035,1.1441834047436714,1.0041310973465443,0.007190435309894383,1.164625548456097
516,0.00035,1.1480852141976357,1.0060447752475739,0.006866907875519246,1.168549455096363
517,0.00035,1.1371479034423828,1.0037521943449974,0.0070026594621594995,1.1575730803023907
518,0.00035,1.1466386914253235,1.0054153874516487,0.0068974734167568386,1.1670918728451942
519,0.00035,1.1561898812651634,1.0030070319771767,0.0069766857486683875,1.1765988561921403
520,0.00035,1.1380574628710747,1.0032356232404709,0.006680232298094779,1.1584561869507888
521,0.00035,1.1484627351164818,1.0046530961990356,0.007343646662775427,1.1689229793736013
522,0.00035,1.1531015262007713,1.0036050453782082,0.007099003094481304,1.1735285772630595
523,0.00035,1.1549758613109589,1.003685001283884,0.0069943312264513224,1.1753992778979592
524,0.00035,1.145929329097271,1.008191078901291,0.007472781173419207,1.1664667897339678
525,0.00035,1.1511447355151176,1.0045674331486225,0.007733679754892364,1.1716227681658347
526,0.00035,1.1381888389587402,1.0051291547715664,0.007992852450115606,1.1586910646766773
527,0.00035,1.1483205258846283,1.004401858896017,0.008046611997997388,1.1688108936624486
528,0.00035,1.1401610523462296,1.0036345459520817,0.008539067435776815,1.16066069663706
529,0.00035,1.149254210293293,1.0043335035443306,0.008344425616087392,1.169758101644984
530,0.00035,1.1381325647234917,1.0043102875351906,0.00858402144513093,1.1586479715464522
531,0.00035,1.1373017877340317,1.0035245902836323,0.008670574112329632,1.1578058082453209
532,0.00035,1.1366283670067787,1.0032948479056358,0.008375334844458848,1.1571130307071142
533,0.00035,1.1385271549224854,1.0051881335675716,0.00838224752806127,1.1590500299702398
534,0.00035,1.136507660150528,1.0037064217031002,0.008118813362671062,1.1569877292527235
535,0.00035,1.1344937533140182,1.0035336650907993,0.00794554510503076,1.1549617038710858
536,0.00035,1.1342438608407974,1.0034499429166317,0.0076561480818782,1.154695667103224
537,0.00035,1.1257185339927673,1.002899892628193,0.007177279272582382,1.1461353958089604
538,0.00035,1.1279218271374702,1.0045965388417244,0.007167079689679667,1.1483721118987888
539,0.00035,1.1399094462394714,1.0033438503742218,0.00716187889338471,1.160334417191625
540,0.00035,1.1308320388197899,1.0052322298288345,0.007268477085744962,1.151300107270654
541,0.00035,1.1385612189769745,1.0042819194495678,0.007690174417803064,1.159031366086856
542,0.00035,1.1297223418951035,1.0046403110027313,0.007102572679286823,1.1501702767491224
543,0.00035,1.1396364197134972,1.0019666105508804,0.007375143468379974,1.1600445090979337
544,0.00035,1.1253835335373878,1.0062080472707748,0.007057042210362852,1.1458605465933214
545,0.00035,1.1425244212150574,1.0027597956359386,0.007276540098246187,1.1629434441326885
546,0.00035,1.131017081439495,1.0033645182847977,0.007282173173734918,1.1514484804638778
547,0.00035,1.134251430630684,1.0040638037025928,0.00736801273887977,1.1547011073416797
548,0.00035,1.1201085224747658,1.0059562250971794,0.007189386786194518,1.140587116316019
549,0.00035,1.1366238743066788,1.0045680105686188,0.006954877404496074,1.157062978388276
550,0.00035,1.136324666440487,1.0034312009811401,0.0067665585374925286,1.1567316183869845
551,0.00035,1.1493744030594826,1.003094855695963,0.006986093882005662,1.1697856048675022
552,0.00035,1.1271979808807373,1.0051778592169285,0.006772407388780266,1.147640158434515
553,0.00035,1.1381089836359024,1.0035421326756477,0.006864551018225029,1.1585230538403266
554,0.00035,1.1472828760743141,1.0043371506035328,0.00721335326670669,1.1677302867497201
555,0.00035,1.1426267623901367,1.0018890500068665,0.0073303359968122095,1.1630310601901146
556,0.00035,1.1264189258217812,1.0064746364951134,0.007259191595949233,1.1469113781314808
557,0.00035,1.1304495707154274,1.0051465891301632,0.0073424520960543305,1.1509196251028335
558,0.00035,1.1265886649489403,1.0046730116009712,0.007199937157565728,1.147042122038838
559,0.00035,1.1362097263336182,1.004208043217659,0.007372002262854949,1.156662487311114
560,0.00035,1.1365501955151558,1.003412801772356,0.0075964310963172466,1.1569982731054187
561,0.00035,1.1390334069728851,1.0025540068745613,0.007568058412289247,1.1594628900309907
562,0.00035,1.140090249478817,1.0020486749708652,0.007926658727228642,1.1605275559145958
563,0.00035,1.139130838215351,1.003879725933075,0.008130440372042358,1.1596149547526147
564,0.00035,1.1238865852355957,1.0054918266832829,0.007923874072730541,1.1443926154728978
565,0.00035,1.1321734860539436,1.0038871094584465,0.007819149555871263,1.1526421857209062
566,0.00035,1.1294424086809158,1.0034667365252972,0.007952589192427695,1.149909372871043
567,0.00035,1.131414145231247,1.0039914771914482,0.00775932680699043,1.1518819411154253
568,0.00035,1.129936195909977,1.003746759146452,0.007912974484497681,1.150406779817131
569,0.00035,1.1195453852415085,1.003484781831503,0.007658934860955924,1.1399980276211863
570,0.00035,1.1381178796291351,1.0024005398154259,0.00771802436793223,1.1585517916438404
571,0.00035,1.1332165971398354,1.004443183541298,0.0073681462672539055,1.153673868124024
572,0.00035,1.122546449303627,1.0054415315389633,0.007412295381072909,1.14302589470346
573,0.00035,1.1226761564612389,1.005922757089138,0.007468546595191583,1.1431680389327812
574,0.00035,1.1305750012397766,1.0058418586850166,0.007509940885938704,1.1510673354577738
575,0.00035,1.1358982101082802,1.0039011649787426,0.007133556646294892,1.1563329112401697
576,0.00035,1.1224253177642822,1.003530751913786,0.007430769182974473,1.1428674712617066
577,0.00035,1.1376363262534142,1.0036997310817242,0.007231198193039745,1.1580718807847006
578,0.00035,1.1243101581931114,1.0042152553796768,0.007592333015054464,1.1447740799514579
579,0.00035,1.122915230691433,1.0017383582890034,0.0073678967601154,1.1433183926952188
580,0.00035,1.1237980648875237,1.0015189945697784,0.0071991974546108395,1.14418840465165
581,0.00035,1.1389589458703995,1.000886220484972,0.007686651573749259,1.1593610028587864
582,0.00035,1.1157507076859474,1.0046436935663223,0.007413103274302557,1.1362142367209889
583,0.00035,1.1130659878253937,1.004212960600853,0.0072540161781944335,1.1335129478463204
584,0.00035,1.1268799528479576,1.0061499923467636,0.007608577900100499,1.147383381589898
585,0.00035,1.1264280304312706,1.0069222524762154,0.007473445555660874,1.1469401477585779
586,0.00035,1.1242101192474365,1.005764726549387,0.00751953775761649,1.144701390666305
587,0.00035,1.1189738065004349,1.002484604716301,0.007616526621859521,1.1394043249258539
588,0.00035,1.1141764894127846,1.0030021890997887,0.007122152135707438,1.1345926408015656
589,0.00035,1.1323619484901428,1.0024408549070358,0.007291218149475753,1.1527753264957574
590,0.00035,1.1286363154649734,1.0020639076828957,0.007210659299744293,1.1490381265836185
591,0.00035,1.122316099703312,1.0035643465816975,0.007289711502380669,1.142751872210065
592,0.00035,1.130895420908928,1.003359567373991,0.007377665053354576,1.1513314955090757
593,0.00035,1.116202101111412,1.0090789645910263,0.007853186660213396,1.1367763397362431
594,0.00035,1.1284740939736366,1.0076458528637886,0.00761370686814189,1.1490076963743197
595,0.00035,1.116864375770092,1.002850230783224,0.007888691819971427,1.137315814976755
596,0.00035,1.1119645088911057,1.003689557313919,0.007593020593049005,1.1324179510670365
597,0.00035,1.1226665824651718,1.0031033530831337,0.007186893519246951,1.143087994202797
598,0.00035,1.1305982246994972,1.0033541060984135,0.0073451407661195844,1.1510325638597714
599,0.00035,1.123093195259571,1.0050140507519245,0.007216573227196932,1.1435543049359695
600,0.00035,1.1293769031763077,1.002562765032053,0.007164491165895015,1.1497863830352435
601,0.00035,1.1254615485668182,1.0038939975202084,0.007079727860400453,1.1458934149102424
602,0.00035,1.1176486983895302,1.0040536262094975,0.006914381141541526,1.1380754899707972
603,0.00035,1.1091263145208359,1.0040865056216717,0.007332245266297832,1.129574656896584
604,0.00035,1.1146971136331558,1.0052067823708057,0.006970725749852136,1.1351497855680646
605,0.00035,1.122010923922062,1.0045100674033165,0.007488647504942492,1.1424755576453753
606,0.00035,1.120800942182541,1.0028610229492188,0.00744223888614215,1.1412302745858325
607,0.00035,1.101298712193966,1.0040280669927597,0.007390149723505601,1.1217487810199964
608,0.00035,1.1185267716646194,1.0017276778817177,0.007454157865140587,1.1389340331155107
609,0.00035,1.1133432909846306,1.0042112059891224,0.007447008014423773,1.1337998655051342
610,0.00035,1.1323581114411354,1.0013124383985996,0.007079455856001005,1.1527383330019076
611,0.00035,1.1252219080924988,1.001651182770729,0.007438263710355386,1.145626844933431
612,0.00035,1.1143950298428535,1.0040580555796623,0.007283277896931395,1.1348403548492934
613,0.00035,1.1147934272885323,1.0026295855641365,0.0073137416038662195,1.1352117060800084
614,0.00035,1.114403858780861,1.0037044622004032,0.007439881039317697,1.134849942076835
615,0.00035,1.1210439801216125,1.0050064958631992,0.0076580246386583894,1.1415270112708096
616,0.00035,1.1160099282860756,1.0046412535011768,0.007436428306391463,1.1364745747714189
617,0.00035,1.1262287274003029,1.0024815313518047,0.007424972078297287,1.146649606631254
618,0.00035,1.129223383963108,1.000716794282198,0.007652118365513161,1.1496203257670277
619,0.00035,1.10173799097538,1.0051799081265926,0.00741294032195583,1.1222122361540097
620,0.00035,1.124167688190937,1.0028683431446552,0.007424953306326643,1.1445963027191466
621,0.00035,1.1187660321593285,1.0051352120935917,0.007518087048083544,1.1392446407536043
622,0.00035,1.118438832461834,1.001672811806202,0.007048767671221867,1.138824727081519
623,0.00035,1.107184037566185,1.0033527798950672,0.0075957359513267875,1.1276308799616528
624,0.00035,1.1055134013295174,1.0053927153348923,0.007357007940299809,1.1259891060332303
625,0.00035,1.099732980132103,1.0055974833667278,0.007017070631263778,1.1201957833310008
626,0.00035,1.1103272214531898,1.0048634856939316,0.006742746219970286,1.130761628478067
627,0.00035,1.102328598499298,1.0022309310734272,0.006517277681268752,1.12269908100483
628,0.00035,1.095265157520771,1.004271760582924,0.006378992286045104,1.1156695423467318
629,0.00035,1.091341681778431,1.0057595409452915,0.006520903727505356,1.1117829177837122
630,0.00035,1.1095841452479362,1.003680344671011,0.006427893240470439,1.12997914680338
631,0.00035,1.1142352595925331,1.0037847310304642,0.006432168942410499,1.134632562660263
632,0.00035,1.115756243467331,1.0015968531370163,0.0068105237442068756,1.1361287067172816
633,0.00035,1.1166942566633224,1.004813227802515,0.00716534472303465,1.1371487884555245
634,0.00035,1.1076845675706863,1.0051383525133133,0.007231960800709203,1.1281489326609881
635,0.00035,1.1191269233822823,1.0040342696011066,0.0069683225301560014,1.139556024900812
636,0.00035,1.1115848943591118,1.0028312988579273,0.007340908021433279,1.132008565737342
637,0.00035,1.108964927494526,1.00271749868989,0.007409156998619437,1.1293897353182547
638,0.00035,1.1175795421004295,1.0034062080085278,0.007590856897877529,1.138027209105494
639,0.00035,1.1188634112477303,1.0034547187387943,0.007529276510467753,1.1393089694480296
