step,learning_rate,ce_loss,ratio_loss,byte_boundary_loss,total_loss
311,0.00035,1.2319171652197838,0.9956078864634037,0.23798482306301594,1.254209171179682
312,0.00035,1.2403642311692238,0.9948984682559967,0.23910799156874418,1.2626532804500312
313,0.00035,1.252073422074318,0.9957212992012501,0.23972781002521515,1.274385126158595
314,0.00035,1.2415264397859573,0.9946376532316208,0.2343402123078704,1.2637625949736684
315,0.00035,1.2432466000318527,0.9982881136238575,0.23290246352553368,1.2655413869395853
316,0.00035,1.2316146194934845,1.0008372068405151,0.23340178281068802,1.2539653814584015
317,0.00035,1.2245646938681602,1.001590270549059,0.23170193191617727,1.2469135185983031
318,0.00035,1.24363873898983,0.9952759854495525,0.23702142294496298,1.2659144729282708
319,0.00035,1.2509838566184044,1.0043698996305466,0.22871089167892933,1.2733583635278045
320,0.00035,1.2388727590441704,0.9928990304470062,0.23345783166587353,1.2610653179697693
321,0.00035,1.2320964187383652,0.9972748383879662,0.23099758755415678,1.254351891381666
322,0.00035,1.2608861774206161,0.9937905855476856,0.23117056023329496,1.2830736947339028
323,0.00035,1.2312371879816055,0.9967897497117519,0.2341291354969144,1.2535142743308099
324,0.00035,1.2432871013879776,0.9920786134898663,0.23820408899337053,1.2655107145477087
325,0.00035,1.244944766163826,0.989945326000452,0.23618629574775696,1.2671055356413126
326,0.00035,1.2381146401166916,0.9946021363139153,0.23059300985187292,1.2603126129414886
327,0.00035,1.2461094558238983,1.0021660923957825,0.23389233835041523,1.268491701055318
328,0.00035,1.2291572093963623,1.0079638808965683,0.23442764207720757,1.2516607634350658
329,0.00035,1.2150063216686249,1.0023360289633274,0.23056471720337868,1.237358689419925
330,0.00035,1.2301589772105217,0.999050822108984,0.23335464484989643,1.2524735401012004
331,0.00035,1.226076863706112,0.9999071359634399,0.2278540711849928,1.2483535471372307
332,0.00035,1.2275527119636536,0.9937798902392387,0.23157773166894913,1.249744087085128
333,0.00035,1.224733553826809,0.993461113423109,0.22908413596451283,1.2468936174549163
334,0.00035,1.2338776960968971,0.9899886511266232,0.22702231165021658,1.2559476922359318
335,0.00035,1.2255210727453232,0.9883073531091213,0.22809606045484543,1.247568180412054
336,0.00035,1.2315627187490463,0.9907498769462109,0.22460196167230606,1.2536237359046936
337,0.00035,1.2203949242830276,0.9967251233756542,0.222889824770391,1.2425583249982446
338,0.00035,1.222482681274414,1.0066936686635017,0.22397032100707293,1.2448562578577549
339,0.00035,1.2240492850542068,1.0089939758181572,0.2215735986828804,1.246444900557399
340,0.00035,1.2251317575573921,1.0048590265214443,0.22377217933535576,1.2474666598811746
341,0.00035,1.223158173263073,1.000548079609871,0.22329071536660194,1.2454020420089364
342,0.00035,1.225469522178173,0.9999288432300091,0.2182060880586505,1.2476501599233598
343,0.00035,1.2351431101560593,0.9886787049472332,0.21994629129767418,1.2571161471679806
344,0.00035,1.1998590603470802,0.9884624630212784,0.2170121120288968,1.2217984307277947
345,0.00035,1.2273393645882607,0.9920091032981873,0.2201278991997242,1.2493808256462215
346,0.00035,1.2142555713653564,0.9892497919499874,0.21724542323499918,1.2362130214367062
347,0.00035,1.2076684385538101,0.9972662106156349,0.2204960724338889,1.2298187234904616
348,0.00035,1.2143842428922653,1.0065620988607407,0.21759318374097347,1.2366914167068899
349,0.00035,1.2214473560452461,1.0038892850279808,0.21817969623953104,1.2437069387082011
350,0.00035,1.2082469314336777,0.9976735822856426,0.21246031392365694,1.230325006218627
351,0.00035,1.2273468375205994,0.9955275729298592,0.21283765882253647,1.2493857655674219
352,0.00035,1.2358753606677055,0.9937539026141167,0.21498857531696558,1.2579003244731575
353,0.00035,1.2099092155694962,0.9948262982070446,0.21524103172123432,1.2319581518508493
354,0.00035,1.2164220660924911,0.9929655827581882,0.21888450533151627,1.23847022280097
355,0.00035,1.2055839598178864,1.0002932995557785,0.21644049230962992,1.227754230732098
356,0.00035,1.2003350108861923,0.9935433343052864,0.22135150525718927,1.22241939262487
357,0.00035,1.2075524479150772,0.9984085075557232,0.21860714349895716,1.2297066895011812
358,0.00035,1.202833242714405,0.9989123791456223,0.22239267081022263,1.2250354170054196
359,0.00035,1.1876725926995277,0.9985359981656075,0.215827701613307,1.2098015896789729
360,0.00035,1.2132492288947105,1.0004309900105,0.2183039402589202,1.2354408880975098
361,0.00035,1.2191356271505356,0.9987555183470249,0.21710270456969738,1.241281764563173
362,0.00035,1.201670691370964,0.9979027211666107,0.21527257096022367,1.2237814715038986
363,0.00035,1.2074110731482506,0.9957740046083927,0.21394883003085852,1.229466041540727
364,0.00035,1.20493583381176,0.9994057454168797,0.21013877261430025,1.2270253364462407
365,0.00035,1.2147747501730919,0.9972349293529987,0.21206074208021164,1.236840056180954
366,0.00035,1.2053185179829597,0.997620951384306,0.21387403644621372,1.227409677375108
367,0.00035,1.2083607241511345,0.9969239272177219,0.21506833843886852,1.2304498860798776
368,0.00035,1.1890565380454063,1.002168096601963,0.20772009063512087,1.2111771008837968
369,0.00035,1.2154987379908562,0.9949451386928558,0.2128976210951805,1.2375266169756651
370,0.00035,1.215596318244934,0.9987204410135746,0.20878280699253082,1.237658555135131
371,0.00035,1.2001303285360336,0.9963684789836407,0.2081468803808093,1.2221391669195145
372,0.00035,1.1990795880556107,0.9934555776417255,0.21049076784402132,1.2210536072868854
373,0.00035,1.2094026505947113,0.9969101473689079,0.213092889636755,1.2314717824384571
374,0.00035,1.2078849598765373,0.996878445148468,0.21275891084223986,1.229950117887929
375,0.00035,1.2076114788651466,0.9988089986145496,0.20968925394117832,1.2296845513768495
376,0.00035,1.204448089003563,0.9980337098240852,0.21032152976840734,1.2265119784977287
377,0.00035,1.2054826393723488,1.0008756294846535,0.208084000274539,1.2275809919647873
378,0.00035,1.211743675172329,0.9998190328478813,0.20949181076139212,1.2338349739369006
379,0.00035,1.1989918947219849,1.003941509872675,0.20626301132142544,1.2211333550326526
380,0.00035,1.2020077928900719,1.0007151253521442,0.20481604523956776,1.2240702558495105
381,0.00035,1.182294525206089,0.9979010708630085,0.2015809826552868,1.204268356449902
382,0.00035,1.1926282495260239,0.9943333305418491,0.20002975035458803,1.2145152136404067
383,0.00035,1.1971177458763123,0.9953930489718914,0.19949296582490206,1.2190205365139992
384,0.00035,1.195069059729576,0.9965840503573418,0.20183436945080757,1.217019084431231
385,0.00035,1.197396993637085,0.9953070841729641,0.20335844531655312,1.21933671977371
386,0.00035,1.2030465230345726,1.0027392581105232,0.19851792138069868,1.22508648741059
387,0.00035,1.21868284791708,0.9997195303440094,0.20434483047574759,1.2407206868287177
388,0.00035,1.1978489756584167,1.0023786909878254,0.19712964817881584,1.2198678459599614
389,0.00035,1.198883593082428,1.0000965930521488,0.2045340109616518,1.2209308650530875
390,0.00035,1.2132450938224792,0.9903084635734558,0.20533555187284946,1.2351046186126768
391,0.00035,1.196237400174141,0.9908344075083733,0.20168596506118774,1.2180709479749203
392,0.00035,1.1989860907196999,0.9964193738996983,0.20375574752688408,1.2209520356729626
393,0.00035,1.1999091282486916,1.001227956265211,0.20311389211565256,1.2219648262951524
394,0.00035,1.1937487795948982,0.9976100921630859,0.20288323424756527,1.2157298137806356
395,0.00035,1.1883146092295647,1.0004204399883747,0.20014285296201706,1.2103244465589522
396,0.00035,1.1877126768231392,1.000309057533741,0.20140985492616892,1.2097329565230757
397,0.00035,1.197991132736206,1.0015370808541775,0.20095682423561811,1.2200314425956458
398,0.00035,1.2119636088609695,1.0007034912705421,0.20111629460006952,1.233988841632381
399,0.00035,1.1828842610120773,0.9948762804269791,0.20070494711399078,1.204788836091757
400,0.00035,1.1800011843442917,0.9923393465578556,0.1975475363433361,1.2018234466388822
401,0.00035,1.1917492896318436,0.9949326775968075,0.19488241430372,1.2135967673268169
402,0.00035,1.1845541149377823,0.9956113211810589,0.1979016112163663,1.206445357473567
403,0.00035,1.195214256644249,1.0020241364836693,0.1979342084378004,1.2172340814583005
404,0.00035,1.1822736114263535,1.004248782992363,0.19802392926067114,1.2043388263788075
405,0.00035,1.18730628490448,1.0050980262458324,0.19503657799214125,1.209358611209318
406,0.00035,1.1751335635781288,1.0029585734009743,0.19885926321148872,1.197181327678263
407,0.00035,1.1922517344355583,0.9947400242090225,0.19814318977296352,1.2141279668174683
408,0.00035,1.1907785087823868,0.9966046996414661,0.19661110546439886,1.2126767138298602
409,0.00035,1.19136493653059,0.9918952882289886,0.1972778243944049,1.2131756205391138
410,0.00035,1.186607263982296,0.9929867498576641,0.19739121943712234,1.2084409111738204
411,0.00035,1.186050422489643,0.9928694851696491,0.1958958525210619,1.2078667707182467
412,0.00035,1.1701308265328407,0.9979608468711376,0.19962007272988558,1.1920862441975624
413,0.00035,1.187564879655838,1.0060835927724838,0.1986734950914979,1.2096732864622028
414,0.00035,1.1811320036649704,1.0048905983567238,0.1963356789201498,1.2031931724213063
415,0.00035,1.187271736562252,1.0045197308063507,0.1938654249534011,1.2093007854279132
416,0.00035,1.1578234359622002,1.004232283681631,0.19106218218803406,1.179818703457713
417,0.00035,1.180272415280342,0.9995223321020603,0.19014894403517246,1.2021643513627351
418,0.00035,1.1750797182321548,0.9943626634776592,0.19212435092777014,1.1968882150109856
419,0.00035,1.1899769231677055,0.991747222840786,0.19184786640107632,1.211730346288532
420,0.00035,1.1863184720277786,0.99380312114954,0.18671173974871635,1.2080616518482565
421,0.00035,1.184433862566948,0.9935327768325806,0.18896207213401794,1.2061941388249398
422,0.00035,1.1675007119774818,0.9980154223740101,0.18697078432887793,1.1893307282682508
423,0.00035,1.18624447286129,0.9985245019197464,0.191871196962893,1.208133674869314
424,0.00035,1.1685320734977722,1.007339283823967,0.18602398689836264,1.1905390990432352
425,0.00035,1.1845706924796104,0.9995114170014858,0.19504562951624393,1.2065113771148026
426,0.00035,1.176950640976429,1.0039689913392067,0.19100911356508732,1.198940111938864
427,0.00035,1.1711512207984924,1.0060303062200546,0.18911049142479897,1.1931629318371415
428,0.00035,1.190338745713234,0.9954391866922379,0.19625594094395638,1.2122100888565182
429,0.00035,1.1696160361170769,0.9919307827949524,0.19537445530295372,1.1914083963260054
430,0.00035,1.1997493505477905,0.9923057332634926,0.19668768625706434,1.221562342075631
431,0.00035,1.1749444231390953,0.9937670193612576,0.195371700450778,1.1967734805308283
432,0.00035,1.1749398708343506,0.9980556704103947,0.19498078990727663,1.1968507921416311
433,0.00035,1.1777332425117493,0.9999095425009727,0.1927223028615117,1.199658656390384
434,0.00035,1.1704242452979088,1.0031630769371986,0.1961234537884593,1.1924487413745373
435,0.00035,1.16612009704113,1.0058761239051819,0.1929069198668003,1.1881666887179017
436,0.00035,1.1512158438563347,1.0058822482824326,0.1913850326091051,1.1732473391480744
437,0.00035,1.1638074219226837,1.002106461673975,0.19325155392289162,1.1857820666953922
438,0.00035,1.1596644520759583,0.9967046156525612,0.19174124486744404,1.181515956837684
439,0.00035,1.16238471865654,0.9965978302061558,0.18911875505000353,1.1842078628111632
440,0.00035,1.162361964583397,0.995801217854023,0.18876309413462877,1.1841656198818236
441,0.00035,1.1586861535906792,0.9956022538244724,0.18664645217359066,1.1804646631889044
442,0.00035,1.1651212275028229,0.9978421330451965,0.18556008394807577,1.1869336710032077
443,0.00035,1.1549493819475174,1.0029753595590591,0.18613594584167004,1.1768702485971152
444,0.00035,1.172726385295391,1.002516284584999,0.18419177643954754,1.1946186287514866
445,0.00035,1.1783475950360298,1.0012575574219227,0.1841619061306119,1.2002143652457744
446,0.00035,1.1777203530073166,0.9979829899966717,0.18437201250344515,1.1995237329322845
447,0.00035,1.1829246878623962,1.0016965977847576,0.18412939738482237,1.2047999137919396
448,0.00035,1.1640133634209633,1.001639410853386,0.18389801308512688,1.1858851317688823
449,0.00035,1.1648744121193886,1.0014075227081776,0.18010121025145054,1.1867035746760666
450,0.00035,1.1720600798726082,0.9984710961580276,0.18103002663701773,1.1938398020621388
451,0.00035,1.168835386633873,0.9979038648307323,0.17779787629842758,1.190571442693472
452,0.00035,1.1653543561697006,0.9963378198444843,0.18149461038410664,1.1870960586704313
453,0.00035,1.1687738373875618,0.9966995269060135,0.17790025752037764,1.1904868305008858
454,0.00035,1.1783554255962372,0.9992969371378422,0.17825150582939386,1.200123879397288
455,0.00035,1.1687060818076134,0.9990641996264458,0.17874849122017622,1.190474850712344
456,0.00035,1.1731504797935486,1.003117635846138,0.181056740693748,1.195023399917409
457,0.00035,1.1826428025960922,1.001956269145012,0.18080545589327812,1.2044899825379252
458,0.00035,1.164312221109867,1.0026469603180885,0.17506302800029516,1.1861157905962318
459,0.00035,1.1572495177388191,1.0041970685124397,0.1784242568537593,1.1791177016776053
460,0.00035,1.1516719087958336,1.0001868233084679,0.1784194866195321,1.1734598401281984
461,0.00035,1.1593921184539795,0.9981341511011124,0.1796716032549739,1.1811515175085516
462,0.00035,1.1518844440579414,0.9989133104681969,0.17795921117067337,1.1736423023790121
463,0.00035,1.1612768396735191,0.9974047057330608,0.1797761181369424,1.1830226949695497
464,0.00035,1.1472458243370056,0.997666385024786,0.1796537321060896,1.1689956893585622
465,0.00035,1.1495812982320786,0.9998912252485752,0.17846580129116774,1.1713637807499617
466,0.00035,1.1663264632225037,1.0003198012709618,0.17844063881784678,1.1881172656361014
467,0.00035,1.1570976972579956,0.9986473582684994,0.17761343717575073,1.1788467787951231
468,0.00035,1.1656081154942513,1.0008327327668667,0.17406527884304523,1.187365422938019
469,0.00035,1.1589351445436478,0.9987412355840206,0.17581415455788374,1.180668110800907
470,0.00035,1.14739690721035,0.9975691996514797,0.17523905728012323,1.1691006817761809
471,0.00035,1.1449538096785545,0.9985051825642586,0.1736888736486435,1.166660802066326
472,0.00035,1.1485306397080421,1.0008095279335976,0.17638896498829126,1.170310719916597
473,0.00035,1.1688555255532265,0.99848622828722,0.18208626005798578,1.1906461127195507
474,0.00035,1.1634884551167488,1.0029993914067745,0.17649194598197937,1.185313362404704
475,0.00035,1.1613038033246994,1.0038115344941616,0.17887015361338854,1.1831687355507166
476,0.00035,1.1502663120627403,1.0028449520468712,0.17654036171734333,1.1720886147208511
477,0.00035,1.152134321630001,1.0028599724173546,0.17494669277220964,1.1739409880060703
478,0.00035,1.1562698781490326,1.001913920044899,0.17892658524215221,1.178097422402352
479,0.00035,1.1508650183677673,0.9974725842475891,0.17826789896935225,1.1725971490424127
480,0.00035,1.1491277068853378,0.999542910605669,0.17322170455008745,1.1708507821429521
481,0.00035,1.1598917469382286,0.9969029054045677,0.17348791658878326,1.1815646842122078
482,0.00035,1.1535178422927856,0.9984222315251827,0.17353223357349634,1.1752216092590244
483,0.00035,1.1626592576503754,0.9983210600912571,0.17237870581448078,1.1843494659103453
484,0.00035,1.1508006379008293,0.9999967776238918,0.17031714506447315,1.172503744903952
485,0.00035,1.1531865522265434,1.00442710891366,0.17001586500555277,1.1749752530548723
486,0.00035,1.1578786969184875,1.0010107085108757,0.17073809914290905,1.1796062920801342
487,0.00035,1.1505472362041473,1.0012608990073204,0.17198691051453352,1.172292323289439
488,0.00035,1.1369908303022385,1.0049050487577915,0.16996176168322563,1.1587885488942264
489,0.00035,1.153677023947239,0.998101469129324,0.1750625390559435,1.1753896787203848
490,0.00035,1.1576704904437065,1.0035166144371033,0.17180268093943596,1.179458849541843
491,0.00035,1.1529990509152412,1.0000248812139034,0.17609103675931692,1.1747604589071123
492,0.00035,1.1477666199207306,0.9973285384476185,0.17036646604537964,1.1694168553501367
493,0.00035,1.15022711455822,0.999839011579752,0.17421216797083616,1.1719660164695234
494,0.00035,1.149098165333271,0.9983551688492298,0.17478826735168695,1.1708131513837725
495,0.00035,1.1322443634271622,1.0018846988677979,0.17390678822994232,1.1540211252868176
496,0.00035,1.1489021331071854,1.0016898214817047,0.17665614373981953,1.1707024909742176
497,0.00035,1.1558239832520485,1.0036351419985294,0.17591141164302826,1.1776558002084494
498,0.00035,1.1543614938855171,1.005937121808529,0.17793723940849304,1.1762596087157726
499,0.00035,1.1520073041319847,1.0039974302053452,0.17352584563195705,1.1738225111924112
500,0.00035,1.1428566947579384,1.0047415643930435,0.17776398081332445,1.1647291658539325
501,0.00035,1.1430432945489883,1.000261563807726,0.17733470350503922,1.1648218728601933
502,0.00035,1.1307874992489815,0.9981901906430721,0.1787123465910554,1.1525384265277534
503,0.00035,1.1504409089684486,0.9959895573556423,0.18139727227389812,1.1721746728383007
504,0.00035,1.1460261419415474,0.9993840456008911,0.17807505279779434,1.1677945733815431
505,0.00035,1.1359307989478111,1.000074703246355,0.17585933580994606,1.1576908863708377
506,0.00035,1.1519461870193481,1.0038723014295101,0.1730042789131403,1.1737536758370697
507,0.00035,1.147427037358284,0.9998951107263565,0.17072519846260548,1.169132191557437
508,0.00035,1.144139513373375,0.9978572465479374,0.1716338498517871,1.1658129968028517
509,0.00035,1.146009810268879,0.999448899179697,0.16943543031811714,1.167693142555654
510,0.00035,1.1450029984116554,1.0007710196077824,0.16944158170372248,1.1667128346208484
511,0.00035,1.1483136788010597,1.0000484250485897,0.1669137766584754,1.1699837850686163
512,0.00035,1.1457833349704742,1.0050236359238625,0.17035492416471243,1.1675873569305986
513,0.00035,1.1372937709093094,1.003409393131733,0.16687651444226503,1.1590307239163669
514,0.00035,1.1351127102971077,1.0004677437245846,0.1680767135694623,1.156802832307294
515,0.00035,1.1416917964816093,1.001428458839655,0.16844318341463804,1.163404797492549
516,0.00035,1.1430813893675804,1.0011451169848442,0.16856263484805822,1.164789918055758
517,0.00035,1.1344011574983597,0.9973891749978065,0.1671209316700697,1.1560201503150165
518,0.00035,1.1425035372376442,1.001002300530672,0.17031005397439003,1.1642266837880015
519,0.00035,1.1500832214951515,0.9996937960386276,0.16745362058281898,1.1717516336217522
520,0.00035,1.133613146841526,0.9972281567752361,0.16811734903603792,1.155238883467391
521,0.00035,1.144341193139553,1.001666683703661,0.1686467658728361,1.1660609944723546
522,0.00035,1.148755744099617,1.0029665008187294,0.1669233227148652,1.1704843073431401
523,0.00035,1.148794211447239,1.003526158630848,0.16810619924217463,1.1705457966122776
524,0.00035,1.140787236392498,1.0051066055893898,0.16732254438102245,1.1625625939480961
525,0.00035,1.1449298560619354,1.0011618435382843,0.1657973574474454,1.1666110665071756
526,0.00035,1.133897952735424,1.001248523592949,0.167492656968534,1.1555978497769683
527,0.00035,1.1415616795420647,0.9999085292220116,0.16982503607869148,1.163258100487292
528,0.00035,1.135258860886097,0.9986500442028046,0.1677210284397006,1.15690907205455
529,0.00035,1.1449542045593262,0.9981227144598961,0.16754146572202444,1.1665920735057442
530,0.00035,1.1327241584658623,1.0005936659872532,0.16700457595288754,1.1544060775451361
531,0.00035,1.1335835829377174,0.9991199560463428,0.16730582527816296,1.1552390403114259
532,0.00035,1.1331729963421822,1.0007164143025875,0.16828913241624832,1.1548702159523963
533,0.00035,1.1322315856814384,1.0034388713538647,0.169244640506804,1.1539928095135839
534,0.00035,1.1332182735204697,1.0025062039494514,0.17042059730738401,1.1549726035725325
535,0.00035,1.1310215294361115,1.0026517249643803,0.1720073316246271,1.1527946372516453
536,0.00035,1.131866492331028,1.0023794881999493,0.1748089799657464,1.1536621718946845
537,0.00035,1.123816803097725,1.0018977597355843,0.1724079055711627,1.1455788373481481
538,0.00035,1.1241754218935966,1.0024786554276943,0.1709286142140627,1.1459342811442912
539,0.00035,1.1365143656730652,1.001371756196022,0.17015169467777014,1.1582433177437634
540,0.00035,1.129081353545189,0.9991142265498638,0.16746145579963923,1.1507382526341827
541,0.00035,1.134943313896656,0.9975599870085716,0.16991886403411627,1.1565937022771686
542,0.00035,1.1270142793655396,0.9978307075798512,0.16596374660730362,1.1486305309832097
543,0.00035,1.1372979059815407,0.996263924986124,0.16678509581834078,1.1588910354394466
544,0.00035,1.127549223601818,1.0005573108792305,0.16160204447805882,1.1491763902641834
545,0.00035,1.1438737660646439,0.9985986687242985,0.1683784294873476,1.165529523734003
546,0.00035,1.1297309771180153,1.0004997067153454,0.16431491263210773,1.1513841203786432
547,0.00035,1.1336503326892853,1.0026101805269718,0.16433132998645306,1.1553458495996893
548,0.00035,1.11813522875309,1.0049394145607948,0.167276868596673,1.1399067857302725
549,0.00035,1.1352533921599388,1.0031593963503838,0.16864955704659224,1.1570030756574123
550,0.00035,1.1347289755940437,1.0030915178358555,0.17201757058501244,1.1565109816566108
551,0.00035,1.1478495970368385,1.004386942833662,0.1701659020036459,1.1696389949135482
552,0.00035,1.1269579082727432,1.0048027522861958,0.17245779838413,1.1487785413023084
553,0.00035,1.135214664041996,1.0010356567800045,0.17296157404780388,1.156964992918074
554,0.00035,1.1434710994362831,0.9999573938548565,0.17169724963605404,1.1651872198097408
555,0.00035,1.139170065522194,0.9975259006023407,0.17343278974294662,1.1608549114316702
556,0.00035,1.1239939704537392,0.999486543238163,0.17116412613540888,1.1456953425798564
557,0.00035,1.126095175743103,0.9988058991730213,0.17200343403965235,1.1477913280669598
558,0.00035,1.1239522770047188,0.9979869686067104,0.17092168144881725,1.1456212331913411
559,0.00035,1.1298347488045692,1.0007397383451462,0.16621580813080072,1.1515117016527803
560,0.00035,1.131075844168663,1.0031856782734394,0.1666008997708559,1.1528055667318404
561,0.00035,1.1331384032964706,1.0017722658813,0.167100477963686,1.1548448533937334
562,0.00035,1.1361350640654564,1.0031184330582619,0.16848217230290174,1.1578822544496505
563,0.00035,1.1358895003795624,1.004415012896061,0.16854676697403193,1.157663268307224
564,0.00035,1.1202821657061577,1.0039401017129421,0.16561136208474636,1.142017081361264
565,0.00035,1.1289458647370338,1.0038352943956852,0.16513570118695498,1.150673927636817
566,0.00035,1.1266672760248184,1.0023704133927822,0.16572134662419558,1.1483718977589161
567,0.00035,1.1277931705117226,1.0018123425543308,0.16476403921842575,1.1494770577549935
568,0.00035,1.12993273884058,1.0000784881412983,0.16404267866164446,1.1515747353900223
569,0.00035,1.11994768679142,0.9999540001153946,0.16181558649986982,1.1415649226587268
570,0.00035,1.1366661563515663,0.9996627867221832,0.1620304612442851,1.1582797166984529
571,0.00035,1.1298229470849037,1.001925464719534,0.1615844089537859,1.1514773004688323
572,0.00035,1.1207077130675316,1.0048713125288486,0.15611389186233282,1.1423662782367319
573,0.00035,1.1204966083168983,1.004644088447094,0.1625648895278573,1.1422151389811188
574,0.00035,1.1263832822442055,1.0054440051317215,0.16232171561568975,1.1481153795029968
575,0.00035,1.1331556662917137,1.002342414110899,0.1638228064402938,1.1548407426383347
576,0.00035,1.118643544614315,0.9993130415678024,0.164067261852324,1.1402704780641943
577,0.00035,1.134288676083088,0.9990888647735119,0.16312014404684305,1.1559016548190266
578,0.00035,1.1214266866445541,0.9980849511921406,0.16101416293531656,1.14299852729775
579,0.00035,1.1181558966636658,0.9979546181857586,0.15925579983741045,1.1397075470257552
580,0.00035,1.1219790577888489,0.9984915591776371,0.1578869828954339,1.143527758801356
581,0.00035,1.1371955499053001,0.9999607428908348,0.15945148933678865,1.1587892796564847
582,0.00035,1.1128549128770828,1.0045414716005325,0.1572493938729167,1.1345182362478226
583,0.00035,1.1121171116828918,1.0024839974939823,0.15948488097637892,1.1337616404425352
584,0.00035,1.1236316487193108,1.0060014612972736,0.1590294037014246,1.1453419719822706
585,0.00035,1.1230276077985764,1.0065584555268288,0.15985892713069916,1.14475736618042
586,0.00035,1.1222936064004898,1.006142795085907,0.16103120986372232,1.1440267744008452
587,0.00035,1.1169045343995094,1.0020317286252975,0.16443755105137825,1.1385895444825291
588,0.00035,1.1102612689137459,0.9999340921640396,0.15966431517153978,1.131856593908742
589,0.00035,1.1292522177100182,0.997113112360239,0.1589545113965869,1.1507840250711887
590,0.00035,1.1236402541399002,0.9966563954949379,0.16260641906410456,1.14519944624044
591,0.00035,1.119463987648487,1.0013725645840168,0.16261364798992872,1.1411175754200666
592,0.00035,1.1271090880036354,1.000649780035019,0.16288357134908438,1.1487509193178267
593,0.00035,1.1137988343834877,1.0090857334434986,0.1608955254778266,1.1355895043071358
594,0.00035,1.1275560185313225,1.0091270953416824,0.16075893957167864,1.1493461498338728
595,0.00035,1.1155578196048737,1.0025996677577496,0.16282101068645716,1.1372380230668933
596,0.00035,1.111188292503357,1.0068441703915596,0.16016616020351648,1.1329268375132233
597,0.00035,1.1223103404045105,1.0047986581921577,0.15987275633960962,1.14400504113175
598,0.00035,1.1302597224712372,1.0011113993823528,0.16253494564443827,1.1519072999153286
599,0.00035,1.120980016887188,1.0012747682631016,0.16405685152858496,1.1426460807677359
600,0.00035,1.129452370107174,0.9977910220623016,0.16146151721477509,1.1510228057205676
601,0.00035,1.1242622807621956,0.9990009292960167,0.16050750575959682,1.1458473744057118
602,0.00035,1.1174738481640816,1.0016098394989967,0.16273323073983192,1.1391333772614598
603,0.00035,1.1097184419631958,1.002153679728508,0.1609264248982072,1.131370779806748
604,0.00035,1.1127793714404106,1.0049865692853928,0.15857775881886482,1.1344648804143072
605,0.00035,1.1198488995432854,1.0054500475525856,0.15913019515573978,1.1415492024458944
606,0.00035,1.1171135902404785,1.0034789852797985,0.16122026275843382,1.1387953725736588
607,0.00035,1.098577119410038,1.0027449652552605,0.16165112890303135,1.1202485300041736
608,0.00035,1.1167362853884697,1.0006237216293812,0.16357719339430332,1.1383845317550003
609,0.00035,1.112572506070137,1.0023319497704506,0.16385473031550646,1.134257692368701
610,0.00035,1.1297050938010216,0.9981009662151337,0.16184211149811745,1.1512855342403054
611,0.00035,1.1229421570897102,0.9983544945716858,0.1610491406172514,1.1445197383873165
612,0.00035,1.1131866797804832,1.0020290650427341,0.1595050124451518,1.1348223112057894
613,0.00035,1.112317606806755,1.002060666680336,0.15594202931970358,1.1339182404335588
614,0.00035,1.1117414832115173,1.0046686120331287,0.15683962684124708,1.1334032517205925
615,0.00035,1.1162692829966545,1.0064686015248299,0.15891500376164913,1.1379878050647676
616,0.00035,1.1119476854801178,1.0044586062431335,0.16127587109804153,1.1336496163159608
617,0.00035,1.122091919183731,1.0016622468829155,0.16291665378957987,1.1437543306592852
618,0.00035,1.1276117414236069,1.0018008649349213,0.16674386523663998,1.1493151973746716
619,0.00035,1.097793959081173,1.005599234253168,0.160068079829216,1.1195066245645284
620,0.00035,1.119974933564663,1.0024647749960423,0.16573137510567904,1.1416815428156404
621,0.00035,1.116446629166603,1.0022487714886665,0.16258770693093538,1.1381174816656858
622,0.00035,1.1157650798559189,0.999477207660675,0.16184979677200317,1.1373731219768524
623,0.00035,1.1062580421566963,1.0003060661256313,0.16226757410913706,1.1278868392203003
624,0.00035,1.1055250987410545,1.0011389926075935,0.16131524369120598,1.1271610310301186
625,0.00035,1.10249862074852,1.0035719387233257,0.15689819678664207,1.1241390414908528
626,0.00035,1.1120583340525627,1.0016908384859562,0.16023030690848827,1.1336944538913667
627,0.00035,1.1027478873729706,1.0003255605697632,0.16023323871195316,1.1243567309714853
628,0.00035,1.0957551300525665,1.0040727257728577,0.15768410451710224,1.1174134256131947
629,0.00035,1.0914363861083984,1.0056685134768486,0.16088388487696648,1.1131585952267051
630,0.00035,1.1097878143191338,1.0038637332618237,0.1620406499132514,1.1314854954835027
631,0.00035,1.113433837890625,1.0055309273302555,0.16244592610746622,1.1351689156983047
632,0.00035,1.1154677718877792,1.0040720328688622,0.16172586008906364,1.1371664711460472
633,0.00035,1.1150795742869377,1.0035734623670578,0.166412522085011,1.136815168755129
634,0.00035,1.1067895293235779,1.002874318510294,0.16107565630227327,1.1284577722568065
635,0.00035,1.1159971207380295,1.0009876228868961,0.1616443758830428,1.1376333169545978
636,0.00035,1.1076017990708351,1.0011745542287827,0.16259129997342825,1.129251203155145
637,0.00035,1.10520551353693,1.000384133309126,0.16026029828935862,1.1268157991860062
638,0.00035,1.1155955269932747,0.9994913712143898,0.16084543522447348,1.1371938087698072
639,0.00035,1.1152984723448753,1.0001729056239128,0.15773784834891558,1.1368793089408427
640,0.00035,1.100734882056713,1.0022861510515213,0.160129071213305,1.1223818957898766
